userId,Art_Id,rating
464,14702,5
464,14703,2
464,14704,5
464,14705,2.5
464,14706,2.5
464,14707,4.5
464,14708,4
464,14709,1.5
464,14710,3
464,14711,4
464,14712,4.5
464,14713,3.5
464,14714,5
464,14715,5
464,14716,5
464,14717,4.5
464,14718,3.5
464,14719,2.5
464,14720,3.5
464,14721,1.5
464,14722,3
464,14723,5
464,14724,5
464,14725,4
464,14726,4.5
464,14727,5
464,14728,3
464,14729,5
464,14730,4.5
464,14731,5
464,14732,5
464,14733,4
464,14734,2
464,14735,2
464,14736,4.5
464,14737,4
464,14738,1
464,14739,5
464,14740,5
464,14741,5
464,14742,4
464,14743,4
464,14744,4
464,14745,3.5
464,14746,3.5
464,14747,4
464,14748,3
464,14749,3.5
464,14750,4.5
464,14751,4.5
464,14752,3.5
464,14753,2
464,14754,5
464,14755,2
464,14756,5
464,14757,2
464,14758,2
464,14759,5
464,14760,4
464,14761,2.5
464,14762,5
464,14763,2.5
464,14764,5
464,14765,5
464,14766,2
464,14767,5
464,14768,3
464,14769,4
464,14770,4.5
464,14771,5
464,14772,4
464,14773,4
464,14774,4
464,14775,5
464,14776,5
464,14777,2.5
464,14778,4
464,14779,3
464,14780,5
464,14781,5
464,14782,4
464,14783,4
464,14784,4
464,14785,5
464,14786,5
464,14787,4.5
464,14788,3
464,14789,3
464,14790,4.5
464,14791,4
464,14792,2.5
464,14793,5
464,14794,4
464,14795,3
464,14796,4
464,14797,1.5
464,14798,4
464,14799,3
464,14800,2.5
464,14801,3
464,14802,4
464,14803,2.5
464,14804,3.5
464,14805,2.5
464,14806,3
464,14807,3
464,14808,2
464,14809,4
464,14810,3
464,14811,4.5
464,14812,2
464,14813,4
464,14814,4
464,14815,2.5
464,14816,5
464,14817,2
464,14818,2
464,14819,5
464,14820,3
464,14821,2.5
464,14822,5
464,14823,2
465,14824,3
465,14825,5
465,14826,4
465,14827,3
465,14828,3
465,14829,3
465,14830,4
465,14831,5
465,14832,3
465,14833,4
465,14834,4
465,14835,4
465,14836,5
465,14837,5
465,14838,5
465,14839,5
465,14840,5
465,14841,5
465,14842,5
465,14843,5
465,14844,5
465,14845,5
465,14846,5
465,14847,5
465,14848,4
465,14849,5
465,14850,4
465,14851,4
465,14852,4
465,14853,5
465,14854,3
465,14855,5
465,14856,5
465,14857,4
465,14858,5
465,14859,5
465,14860,5
465,14861,4
465,14862,5
465,14863,4
465,14864,5
465,14865,5
465,14866,5
465,14867,5
465,14868,4
465,14869,5
465,14870,4
465,14871,4
465,14872,3
465,14873,4
465,14874,4
465,14875,5
465,14876,4
465,14877,4
465,14878,4
465,14879,4
465,14880,4
465,14881,4
465,14882,4
465,14883,5
465,14884,3
465,14885,4
465,14886,4
465,14887,5
465,14888,5
465,14889,4
465,14890,4
465,14891,4
465,14892,4
465,14893,4
465,14894,4
465,14895,2
465,14896,4
465,14897,4
465,14898,2
465,14899,3
465,14900,4
465,14901,5
465,14902,4
465,14903,4
465,14904,4
465,14905,3
465,14906,4
465,14907,4
465,14908,4
465,14909,4
465,14910,4
465,14911,4
465,14912,4
465,14913,3
465,14914,5
465,14915,5
465,14916,4
465,14917,5
465,14918,2
465,14919,4
465,14920,4
465,14921,5
465,14922,4
465,14923,4
465,14924,4
465,14925,3
465,14926,4
465,14927,4
465,14928,3
465,14929,4
465,14930,4
465,14931,3
465,14932,4
465,14933,5
465,14934,4
465,14935,4
465,14936,4
465,14937,4
465,14938,5
466,14939,1.5
466,14940,3
466,14941,5
466,14942,2.5
466,14943,4
466,14944,4
466,14945,4
466,14946,4
466,14947,3.5
466,14948,4
466,14949,4.5
466,14950,4.5
466,14951,3.5
466,14952,4
466,14953,3
466,14954,4
466,14955,3
466,14956,3.5
466,14957,3.5
466,14958,4
466,14959,5
466,14960,5
466,14961,4
466,14962,3.5
466,14963,3.5
466,14964,3.5
466,14965,4
466,14966,4
466,14967,3.5
466,14968,5
466,14969,3.5
466,14970,4
466,14971,3.5
466,14972,4
466,14973,4
466,14974,4
466,14975,3.5
466,14976,3.5
466,14977,3.5
466,14978,4
466,14979,3.5
466,14980,4
466,14981,4
466,14982,4.5
466,14983,4
466,14984,3.5
466,14985,4.5
466,14986,4.5
466,14987,4.5
466,14988,4
466,14989,4
466,14990,4
466,14991,3.5
466,14992,1.5
466,14993,3.5
466,14994,3
466,14995,4
466,14996,3.5
466,14997,4
466,14998,4.5
466,14999,4
466,15000,4
466,15001,3.5
466,15002,4.5
466,15003,4.5
466,15004,4.5
466,15005,5
466,15006,4
466,15007,4.5
466,15008,3.5
466,15009,4
466,15010,4.5
466,15011,4.5
466,15012,4
466,15013,3.5
466,15014,4.5
466,15015,4.5
466,15016,4
466,15017,3
466,15018,4
466,15019,4.5
466,15020,4.5
466,15021,2
466,15022,4
466,15023,5
466,15024,3.5
466,15025,4
466,15026,5
466,15027,4
466,15028,4.5
466,15029,4.5
466,15030,4.5
466,15031,4.5
466,15032,4
466,15033,3.5
466,15034,4.5
466,15035,4
466,15036,3.5
466,15037,4.5
466,15038,4
466,15039,4
466,15040,3.5
466,15041,4.5
466,15042,3.5
466,15043,2.5
466,15044,4.5
466,15045,4
466,15046,4
466,15047,5
466,15048,4
466,15049,3.5
466,15050,3.5
466,15051,4.5
467,15052,4
467,15053,5
467,15054,4
467,15055,1
467,15056,5
467,15057,1
467,15058,2
467,15059,5
467,15060,5
467,15061,4
467,15062,4
467,15063,3
467,15064,4
467,15065,4
467,15066,2
467,15067,5
467,15068,3
467,15069,2
467,15070,5
467,15071,1
467,15072,2
467,15073,4
468,15074,4
468,15075,4
468,15076,5
468,15077,5
468,15078,4
468,15079,3
468,15080,5
468,15081,3
468,15082,2
468,15083,2
468,15084,3
468,15085,3
468,15086,3
468,15087,4
468,15088,2
468,15089,4
468,15090,4
468,15091,2
468,15092,4
468,15093,3
468,15094,4
468,15095,3
468,15096,3
468,15097,3
468,15098,2
468,15099,4
468,15100,3
468,15101,2
468,15102,3
468,15103,3
468,15104,5
468,15105,3
468,15106,5
469,15107,4
469,15108,3
469,15109,2
469,15110,3
469,15111,4
469,15112,5
469,15113,3
469,15114,2
469,15115,1
469,15116,4
469,15117,4
469,15118,4
469,15119,2
469,15120,4
469,15121,5
469,15122,5
469,15123,3
469,15124,3
469,15125,2
469,15126,3
469,15127,3
469,15128,4
469,15129,2
469,15130,3
469,15131,4
469,15132,5
469,15133,3
469,15134,5
469,15135,3
469,15136,2
469,15137,3
469,15138,2
469,15139,4
469,15140,3
469,15141,3
469,15142,5
469,15143,4
469,15144,3
469,15145,3
469,15146,5
469,15147,3
469,15148,3
469,15149,4
469,15150,5
469,15151,5
469,15152,4
469,15153,4
469,15154,2
469,15155,5
469,15156,2
469,15157,4
469,15158,4
469,15159,3
469,15160,4
469,15161,5
469,15162,3
469,15163,2
469,15164,1
469,15165,3
469,15166,3
469,15167,3
469,15168,4
469,15169,5
469,15170,2
469,15171,2
469,15172,3
469,15173,5
469,15174,4
469,15175,3
469,15176,5
469,15177,5
469,15178,5
469,15179,5
469,15180,3
469,15181,5
469,15182,3
469,15183,4
469,15184,3
469,15185,3
469,15186,5
469,15187,5
469,15188,4
469,15189,3
469,15190,4
469,15191,4
469,15192,4
469,15193,3
469,15194,4
469,15195,4
469,15196,1
469,15197,3
469,15198,5
469,15199,3
469,15200,4
469,15201,5
469,15202,5
469,15203,4
469,15204,4
469,15205,5
469,15206,4
469,15207,4
469,15208,3
469,15209,3
469,15210,5
469,15211,5
469,15212,4
469,15213,5
469,15214,5
469,15215,4
469,15216,3
469,15217,5
469,15218,5
469,15219,5
469,15220,4
469,15221,5
469,15222,4
469,15223,5
469,15224,4
469,15225,5
469,15226,4
469,15227,5
469,15228,3
469,15229,5
469,15230,4
469,15231,5
469,15232,3
469,15233,4
469,15234,4
469,15235,5
469,15236,5
469,15237,5
469,15238,5
469,15239,5
469,15240,5
469,15241,4
469,15242,4
469,15243,4
469,15244,5
469,15245,4
469,15246,5
469,15247,4
469,15248,5
469,15249,5
469,15250,3
469,15251,5
469,15252,4
469,15253,5
469,15254,3
469,15255,3
469,15256,4
469,15257,5
469,15258,5
469,15259,4
469,15260,4
469,15261,5
469,15262,4
469,15263,5
469,15264,5
469,15265,4
469,15266,3
469,15267,4
469,15268,5
469,15269,4
469,15270,4
469,15271,3
469,15272,5
469,15273,4
469,15274,3
469,15275,5
469,15276,4
469,15277,2
469,15278,4
469,15279,4
469,15280,4
469,15281,3
469,15282,5
469,15283,4
469,15284,3
469,15285,4
469,15286,2
469,15287,3
469,15288,3
469,15289,1
469,15290,4
469,15291,4
469,15292,3
469,15293,4
469,15294,5
469,15295,3
469,15296,2
469,15297,5
469,15298,4
469,15299,3
469,15300,2
469,15301,3
469,15302,4
469,15303,3
469,15304,5
469,15305,1
469,15306,1
469,15307,2
469,15308,3
469,15309,5
469,15310,4
469,15311,2
469,15312,2
469,15313,3
469,15314,5
469,15315,4
469,15316,5
469,15317,3
469,15318,4
469,15319,1
469,15320,3
469,15321,3
469,15322,5
469,15323,3
469,15324,5
469,15325,3
469,15326,3
469,15327,4
469,15328,1
469,15329,4
469,15330,2
469,15331,2
469,15332,4
469,15333,5
469,15334,3
469,15335,1
469,15336,4
469,15337,3
469,15338,4
469,15339,5
469,15340,5
469,15341,4
469,15342,5
469,15343,5
469,15344,4
469,15345,5
469,15346,3
469,15347,3
469,15348,3
469,15349,4
469,15350,5
469,15351,5
469,15352,4
469,15353,3
469,15354,3
469,15355,3
469,15356,4
469,15357,3
469,15358,4
469,15359,4
469,15360,3
469,15361,3
469,15362,4
469,15363,5
469,15364,4
469,15365,2
469,15366,3
469,15367,4
469,15368,4
469,15369,3
469,15370,3
469,15371,4
469,15372,3
469,15373,4
469,15374,4
469,15375,4
469,15376,4
469,15377,4
469,15378,3
469,15379,3
469,15380,5
469,15381,5
469,15382,5
469,15383,5
469,15384,4
469,15385,4
469,15386,4
469,15387,3
469,15388,4
469,15389,5
469,15390,5
469,15391,4
469,15392,4
469,15393,3
469,15394,4
469,15395,4
469,15396,4
469,15397,3
469,15398,3
469,15399,3
469,15400,4
469,15401,4
469,15402,3
469,15403,3
469,15404,3
469,15405,5
469,15406,4
469,15407,4
469,15408,4
469,15409,2
469,15410,4
469,15411,3
469,15412,4
469,15413,2
469,15414,2
469,15415,2
469,15416,1
469,15417,3
469,15418,2
469,15419,3
469,15420,3
469,15421,3
469,15422,3
469,15423,3
469,15424,5
469,15425,5
469,15426,4
469,15427,3
469,15428,3
469,15429,3
469,15430,4
469,15431,5
469,15432,4
469,15433,3
469,15434,4
469,15435,2
469,15436,3
469,15437,3
469,15438,4
469,15439,3
469,15440,1
469,15441,3
469,15442,3
469,15443,3
469,15444,3
469,15445,2
469,15446,1
469,15447,3
469,15448,4
469,15449,4
469,15450,4
469,15451,4
469,15452,3
469,15453,3
469,15454,3
469,15455,5
469,15456,4
469,15457,5
469,15458,3
469,15459,4
469,15460,3
469,15461,3
469,15462,5
469,15463,3
469,15464,3
469,15465,5
469,15466,3
469,15467,5
469,15468,5
469,15469,3
469,15470,5
469,15471,3
469,15472,3
469,15473,4
469,15474,4
469,15475,4
469,15476,4
469,15477,3
469,15478,3
469,15479,4
469,15480,4
469,15481,5
469,15482,4
469,15483,3
469,15484,2
469,15485,3
469,15486,4
469,15487,3
469,15488,5
469,15489,3
469,15490,5
469,15491,5
469,15492,3
469,15493,2
469,15494,5
469,15495,3
469,15496,5
469,15497,4
469,15498,4
469,15499,2
469,15500,4
469,15501,4
469,15502,5
469,15503,5
469,15504,5
469,15505,4
469,15506,3
469,15507,3
469,15508,4
469,15509,5
469,15510,1
469,15511,3
469,15512,5
469,15513,4
469,15514,3
469,15515,3
469,15516,3
469,15517,5
469,15518,3
469,15519,4
469,15520,4
469,15521,4
469,15522,4
469,15523,3
469,15524,3
469,15525,4
469,15526,3
469,15527,4
469,15528,4
469,15529,4
469,15530,4
469,15531,4
469,15532,4
469,15533,4
469,15534,4
469,15535,5
469,15536,4
469,15537,3
469,15538,3
469,15539,2
469,15540,5
469,15541,3
469,15542,2
469,15543,4
469,15544,3
469,15545,3
469,15546,2
469,15547,3
469,15548,4
469,15549,5
469,15550,5
469,15551,4
469,15552,2
469,15553,3
469,15554,4
469,15555,3
469,15556,5
469,15557,3
469,15558,3
469,15559,2
469,15560,3
469,15561,4
469,15562,4
469,15563,4
469,15564,3
469,15565,5
469,15566,3
469,15567,4
469,15568,3
469,15569,2
469,15570,4
469,15571,5
470,15572,4
470,15573,3
470,15574,3
470,15575,3
470,15576,3
470,15577,3
470,15578,3
470,15579,4
470,15580,3
470,15581,3
470,15582,3
470,15583,3
470,15584,4
470,15585,4
470,15586,3
470,15587,3
470,15588,3
470,15589,3
470,15590,3
470,15591,3
470,15592,3
470,15593,5
470,15594,3
470,15595,4
470,15596,3
470,15597,3
470,15598,3
470,15599,3
470,15600,3
470,15601,3
470,15602,3
470,15603,3
470,15604,4
470,15605,3
470,15606,3
470,15607,5
470,15608,3
470,15609,4
470,15610,3
470,15611,4
470,15612,4
470,15613,4
470,15614,3
470,15615,4
470,15616,5
470,15617,4
470,15618,4
470,15619,4
470,15620,4
470,15621,5
470,15622,4
470,15623,3
470,15624,3
470,15625,3
470,15626,4
470,15627,5
470,15628,4
470,15629,4
470,15630,4
470,15631,5
470,15632,4
470,15633,5
470,15634,3
470,15635,5
470,15636,4
470,15637,3
470,15638,3
470,15639,4
470,15640,3
470,15641,3
470,15642,3
470,15643,3
470,15644,3
470,15645,3
470,15646,4
470,15647,3
470,15648,3
470,15649,3
470,15650,3
470,15651,4
471,15652,5
471,15653,4
471,15654,3
471,15655,4.5
471,15656,5
471,15657,3.5
471,15658,4
471,15659,4
471,15660,4
471,15661,4
471,15662,2.5
471,15663,4
471,15664,3.5
471,15665,4
471,15666,2
471,15667,2.5
471,15668,3.5
471,15669,3.5
471,15670,3.5
471,15671,4.5
471,15672,4
471,15673,4.5
471,15674,4
471,15675,5
471,15676,4.5
471,15677,3
471,15678,4.5
471,15679,4.5
472,15680,5
472,15681,3.5
472,15682,5
472,15683,4
472,15684,5
472,15685,4.5
472,15686,5
472,15687,4
472,15688,4
472,15689,3.5
472,15690,4.5
472,15691,3
472,15692,4
472,15693,4
472,15694,3
472,15695,4.5
472,15696,4
472,15697,3.5
472,15698,4
472,15699,4
472,15700,4.5
472,15701,1
472,15702,4
472,15703,4
472,15704,4
472,15705,5
472,15706,5
472,15707,5
472,15708,5
473,15709,2
473,15710,3.5
473,15711,4
473,15712,5
473,15713,0.5
473,15714,2
473,15715,1
473,15716,2.5
473,15717,3
473,15718,2.5
473,15719,4.5
473,15720,2.5
473,15721,3
473,15722,4
473,15723,4
473,15724,2
473,15725,5
473,15726,2
473,15727,4
473,15728,4
473,15729,3.5
473,15730,4
473,15731,4.5
473,15732,3.5
473,15733,2
473,15734,4
473,15735,5
473,15736,4
473,15737,4
473,15738,4.5
473,15739,4
473,15740,3.5
473,15741,3.5
473,15742,4.5
473,15743,4
473,15744,3.5
473,15745,3.5
474,15746,4
474,15747,3
474,15748,1.5
474,15749,3
474,15750,3
474,15751,2.5
474,15752,3
474,15753,4
474,15754,5
474,15755,4
474,15756,3
474,15757,3
474,15758,3.5
474,15759,3.5
474,15760,2
474,15761,4.5
474,15762,3.5
474,15763,3
474,15764,4
474,15765,4.5
474,15766,5
474,15767,1
474,15768,3.5
474,15769,3.5
474,15770,3.5
474,15771,4
474,15772,3
474,15773,4
474,15774,4
474,15775,4
474,15776,3
474,15777,3.5
474,15778,2.5
474,15779,3
474,15780,2.5
474,15781,3.5
474,15782,3.5
474,15783,2
474,15784,3.5
474,15785,2
474,15786,3
474,15787,3
474,15788,4
474,15789,3.5
474,15790,1
474,15791,2.5
474,15792,4.5
474,15793,3
474,15794,1
474,15795,3.5
474,15796,3.5
474,15797,3
474,15798,1.5
474,15799,4.5
474,15800,1.5
474,15801,3.5
474,15802,1
474,15803,4
474,15804,3.5
474,15805,3.5
474,15806,3.5
474,15807,4
474,15808,4
474,15809,2.5
474,15810,3.5
474,15811,4
474,15812,4
474,15813,4
474,15814,2
474,15815,3
474,15816,4
474,15817,4
474,15818,4
474,15819,2
474,15820,3.5
474,15821,2.5
474,15822,2
474,15823,3
474,15824,3
474,15825,3.5
474,15826,4
474,15827,4
474,15828,3.5
474,15829,4.5
474,15830,4
474,15831,3.5
474,15832,2
474,15833,5
474,15834,4
474,15835,4
474,15836,3
474,15837,3.5
474,15838,3.5
474,15839,1
474,15840,3.5
474,15841,3
474,15842,3
474,15843,2
474,15844,3
474,15845,3
474,15846,3.5
474,15847,4.5
474,15848,1
474,15849,3
474,15850,2
474,15851,4
474,15852,4
474,15853,2.5
474,15854,4
474,15855,1
474,15856,3.5
474,15857,3.5
474,15858,4.5
474,15859,3
474,15860,4
474,15861,5
474,15862,2
474,15863,3
474,15864,3.5
474,15865,4
474,15866,3.5
474,15867,4.5
474,15868,3
474,15869,2
474,15870,2
474,15871,5
474,15872,2.5
474,15873,3
474,15874,3.5
474,15875,5
474,15876,2
474,15877,2
474,15878,3.5
474,15879,2.5
474,15880,5
474,15881,4
474,15882,5
474,15883,4
474,15884,3.5
474,15885,4.5
474,15886,3
474,15887,4.5
474,15888,3
474,15889,3
474,15890,3
474,15891,4
474,15892,3
474,15893,2
474,15894,3
474,15895,4
474,15896,4
474,15897,3.5
474,15898,4
474,15899,4.5
474,15900,3
474,15901,5
474,15902,2
474,15903,4
474,15904,3
474,15905,3
474,15906,4
474,15907,3.5
474,15908,3
474,15909,3
474,15910,3
474,15911,3.5
474,15912,3.5
474,15913,4.5
474,15914,3.5
474,15915,1.5
474,15916,4.5
474,15917,4
474,15918,3.5
474,15919,4
474,15920,2
474,15921,4
474,15922,3.5
474,15923,4.5
474,15924,4
474,15925,4
474,15926,2
474,15927,3
474,15928,3
474,15929,2
474,15930,2
474,15931,3
474,15932,2
474,15933,5
474,15934,3
474,15935,4
474,15936,4
474,15937,3.5
474,15938,2
474,15939,3.5
474,15940,4.5
474,15941,4
474,15942,5
474,15943,5
474,15944,3
474,15945,3.5
474,15946,4
474,15947,4
474,15948,3.5
474,15949,5
474,15950,4
474,15951,4.5
474,15952,4
474,15953,4
474,15954,3.5
474,15955,4.5
474,15956,2
474,15957,3
474,15958,4
474,15959,4.5
474,15960,4
474,15961,4.5
474,15962,4
474,15963,5
474,15964,3.5
474,15965,4
474,15966,3.5
474,15967,1.5
474,15968,3.5
474,15969,3
474,15970,2.5
474,15971,4
474,15972,2.5
474,15973,3.5
474,15974,3.5
474,15975,3.5
474,15976,4
474,15977,4.5
474,15978,3.5
474,15979,4
474,15980,3.5
474,15981,4
474,15982,4.5
474,15983,3
474,15984,3.5
474,15985,4.5
474,15986,4
474,15987,4
474,15988,3.5
474,15989,4
474,15990,4
474,15991,5
474,15992,3.5
474,15993,3.5
474,15994,3.5
474,15995,3
474,15996,3
474,15997,4
474,15998,3
474,15999,3
474,16000,3.5
474,16001,3.5
474,16002,2
474,16003,3
474,16004,3
474,16005,3
474,16006,2
474,16007,4
474,16008,3
474,16009,3
474,16010,2.5
474,16011,3
474,16012,3
474,16013,2
474,16014,2
474,16015,4.5
474,16016,5
474,16017,3
474,16018,4.5
474,16019,4.5
474,16020,4.5
474,16021,4
474,16022,3.5
474,16023,3.5
474,16024,3.5
474,16025,4.5
474,16026,3
474,16027,3.5
474,16028,3.5
474,16029,2
474,16030,3.5
474,16031,4
474,16032,3.5
474,16033,4
474,16034,3.5
474,16035,2
474,16036,3
474,16037,2.5
474,16038,4
474,16039,3.5
474,16040,3.5
474,16041,4
474,16042,4
474,16043,4
474,16044,3
474,16045,2
474,16046,4.5
474,16047,3
474,16048,4
474,16049,4
474,16050,3
474,16051,5
474,16052,3.5
474,16053,3.5
474,16054,2
474,16055,4
474,16056,4
474,16057,5
474,16058,4
474,16059,3.5
474,16060,5
474,16061,4.5
474,16062,4
474,16063,3
474,16064,3.5
474,16065,3.5
474,16066,4
474,16067,4
474,16068,3.5
474,16069,4
474,16070,3.5
474,16071,3.5
474,16072,4
474,16073,3
474,16074,4
474,16075,3.5
474,16076,4
474,16077,4
474,16078,4.5
474,16079,3
474,16080,5
474,16081,4
474,16082,4.5
474,16083,4
474,16084,4.5
474,16085,2
474,16086,3
474,16087,4
474,16088,4
474,16089,3.5
474,16090,4
474,16091,4
474,16092,2.5
474,16093,4
474,16094,4.5
474,16095,4
474,16096,3.5
474,16097,3
474,16098,4.5
474,16099,5
474,16100,3.5
474,16101,3.5
474,16102,4
474,16103,4
474,16104,4
474,16105,4.5
474,16106,2.5
474,16107,3
474,16108,4
474,16109,4
474,16110,4
474,16111,4
474,16112,3
474,16113,3
474,16114,4
474,16115,4
474,16116,3.5
474,16117,4.5
474,16118,3
474,16119,4
474,16120,2
474,16121,3.5
474,16122,4
474,16123,4
474,16124,3
474,16125,3.5
474,16126,3.5
474,16127,4
474,16128,4
474,16129,3
474,16130,4
474,16131,4
474,16132,4
474,16133,4
474,16134,2
474,16135,3.5
474,16136,3.5
474,16137,3.5
474,16138,3.5
474,16139,4
474,16140,3.5
474,16141,5
474,16142,2
474,16143,2
474,16144,4.5
474,16145,3.5
474,16146,4.5
474,16147,4.5
474,16148,3.5
474,16149,2.5
474,16150,4
474,16151,4.5
474,16152,4.5
474,16153,5
474,16154,3.5
474,16155,4.5
474,16156,2.5
474,16157,4
474,16158,2
474,16159,2
474,16160,4.5
474,16161,4
474,16162,3.5
474,16163,4
474,16164,2
474,16165,3
474,16166,2
474,16167,4
474,16168,2
474,16169,4.5
474,16170,1.5
474,16171,4.5
474,16172,4.5
474,16173,4
474,16174,2.5
474,16175,3.5
474,16176,4
474,16177,4
474,16178,4
474,16179,4.5
474,16180,2
474,16181,4
474,16182,3
474,16183,4
474,16184,4
474,16185,2
474,16186,3
